actor_loss0,actor_loss1,actor_loss2,critic_loss
                                2722.131103515625
                                2795.7880859375
                                2769.81201171875
                                2829.402587890625
                                2732.738525390625
                                2901.64892578125
                                2902.76904296875
                                2599.302490234375
                                2776.6298828125
                                2577.1083984375
                                2618.29931640625
                                2817.73876953125
                                2741.416015625
                                2665.554931640625
                                2666.944580078125
                                2691.964599609375
                                2772.747802734375
                                2746.414794921875
                                2714.525634765625
                                2680.353271484375
                                2699.809814453125
                                2651.914794921875
                                2603.0107421875
                                2757.18896484375
                                2593.296142578125
                                2684.5390625
                                2642.819091796875
                                2710.504638671875
                                2544.70703125
                                2865.672119140625
                                2543.788330078125
                                2613.265869140625
                                2608.533203125
                                2555.233642578125
                                2468.884521484375
                                2456.342529296875
                                2580.772216796875
                                2416.134521484375
                                2535.312255859375
                                2548.228271484375
                                2425.880859375
                                2413.22705078125
                                2461.316162109375
                                2480.5224609375
                                2306.533447265625
                                2248.4482421875
                                2396.02001953125
                                2335.8359375
                                2465.389404296875
                                2327.040283203125
                                2377.034423828125
                                2468.205078125
                                2327.807373046875
                                2298.94873046875
                                2399.3544921875
                                2306.134033203125
                                2323.03662109375
                                2306.060791015625
                                2232.931396484375
                                2303.5791015625
                                2203.405517578125
                                2168.316162109375
                                2096.996337890625
                                2259.16064453125
                                2283.663818359375
                                2142.140869140625
                                2214.503662109375
                                2215.596435546875
                                2159.8857421875
                                1964.3787841796875
                                2078.664306640625
                                2053.837890625
                                1993.5970458984375
                                2114.476318359375
                                2057.41259765625
                                2058.4052734375
                                2123.749755859375
                                1951.842529296875
                                1994.580078125
                                2062.883544921875
                                2080.821533203125
                                2007.6878662109375
                                1934.2044677734375
                                1793.5880126953125
                                1815.712890625
                                1914.666259765625
                                1814.7845458984375
                                1856.7034912109375
                                1847.682373046875
                                1933.096923828125
                                1873.6854248046875
                                1800.489990234375
                                1892.007568359375
                                1910.2955322265625
                                1825.0523681640625
                                1783.75048828125
                                1872.074462890625
                                1698.08837890625
                                1821.7266845703125
                                1555.8175048828125
                                1692.38671875
                                1683.6876220703125
                                1613.0224609375
                                1738.8494873046875
                                1507.1029052734375
                                1559.994384765625
                                1580.01513671875
                                1581.3934326171875
                                1579.4742431640625
                                1610.66259765625
                                1545.7569580078125
                                1559.419921875
                                1639.9814453125
                                1480.986328125
                                1471.36865234375
                                1656.0704345703125
                                1546.580810546875
                                1498.1649169921875
                                1469.1326904296875
                                1325.3487548828125
                                1518.216064453125
                                1450.4114990234375
                                1280.4486083984375
                                1480.5072021484375
                                1463.0419921875
                                1400.0584716796875
                                1322.929443359375
                                1320.6341552734375
                                1300.5921630859375
                                1254.8089599609375
                                1246.3150634765625
                                1177.38037109375
                                1212.705810546875
                                1360.97216796875
                                1274.531982421875
                                1175.89404296875
                                1224.4072265625
                                1214.67626953125
                                1351.9581298828125
                                1127.057861328125
                                1147.5166015625
                                1117.840087890625
                                1061.8602294921875
                                1358.6131591796875
                                1126.139892578125
                                1159.480712890625
                                1065.314208984375
                                1253.6361083984375
                                1143.031982421875
                                1226.3223876953125
                                1158.02294921875
                                1092.9151611328125
                                1082.766845703125
                                1222.0408935546875
                                1140.661376953125
                                1036.7108154296875
                                1087.888427734375
                                1123.3267822265625
                                1019.1648559570312
                                1106.8970947265625
                                1102.255126953125
                                1108.36474609375
                                996.331298828125
                                918.6737060546875
                                1058.7037353515625
                                1014.6827392578125
                                1113.53369140625
                                955.1617431640625
                                959.3139038085938
                                929.9261474609375
                                982.3042602539062
                                1033.03076171875
                                935.0765991210938
                                908.2000122070312
                                907.7666015625
                                904.80029296875
                                942.0872802734375
                                887.9829711914062
                                887.3455200195312
                                791.8121337890625
                                979.7957763671875
                                1041.7552490234375
                                994.4459838867188
                                884.786865234375
                                1032.7861328125
                                797.8807983398438
                                911.48388671875
                                814.5626831054688
                                915.1832275390625
                                949.148193359375
                                943.5474853515625
                                849.1064453125
                                1022.312255859375
                                823.39306640625
                                828.26220703125
                                884.5464477539062
                                929.7174072265625
                                814.0614624023438
                                705.7446899414062
                                752.4339599609375
                                949.0925903320312
                                745.4983520507812
                                866.843994140625
                                824.1461181640625
                                800.6891479492188
                                948.56640625
                                976.2888793945312
                                996.7161254882812
                                835.484130859375
                                814.5654907226562
                                823.9652709960938
                                788.8594970703125
