actor_loss0,actor_loss1,critic_loss
                                823.9822998046875
                                824.060302734375
                                687.5167236328125
                                841.1730346679688
                                769.0562744140625
                                660.108154296875
                                778.4435424804688
                                728.5972900390625
                                782.4336547851562
                                838.2648315429688
                                667.8223266601562
                                657.23974609375
                                1029.5599365234375
                                792.5399780273438
                                734.60888671875
                                901.5413818359375
                                599.3143310546875
                                786.8284301757812
                                713.9581298828125
                                726.8165893554688
                                633.0892333984375
                                735.392578125
                                914.6423950195312
                                778.4097900390625
                                577.4164428710938
                                615.0928344726562
                                663.3349609375
                                647.4733276367188
                                534.2943115234375
                                697.0111083984375
                                769.4022827148438
                                680.9406127929688
                                609.7504272460938
                                678.6563110351562
                                591.0037231445312
                                603.1142578125
                                734.112548828125
                                706.2980346679688
                                728.467529296875
                                809.0346069335938
                                1003.47412109375
                                617.0263671875
                                836.35009765625
                                700.2894287109375
                                700.474365234375
                                625.647705078125
                                804.5130615234375
                                802.3982543945312
                                525.0648803710938
                                644.9223022460938
                                675.7125244140625
                                866.3051147460938
                                782.7888793945312
                                927.9923706054688
                                733.4024658203125
                                528.9742431640625
                                628.0601806640625
                                604.2127685546875
                                597.446533203125
                                806.6646118164062
                                577.8309326171875
                                465.3159484863281
                                671.9345092773438
                                631.69873046875
                                683.4203491210938
                                657.6538696289062
                                615.0115966796875
                                918.8989868164062
                                574.9411010742188
                                579.9347534179688
                                594.1934814453125
                                513.6055297851562
                                588.6411743164062
                                478.3370666503906
                                515.134033203125
                                788.8688354492188
                                519.1033325195312
                                608.7459106445312
                                538.8275146484375
                                767.986572265625
                                556.33544921875
                                760.4625244140625
                                612.3529052734375
                                707.779296875
                                679.86181640625
                                746.4580688476562
                                517.371337890625
                                633.9124145507812
                                578.1898193359375
                                735.8558349609375
                                650.4369506835938
                                584.0938110351562
                                528.9469604492188
                                688.873046875
                                654.949462890625
                                591.295166015625
                                585.0181274414062
                                799.4487915039062
                                713.8324584960938
                                746.5941772460938
                                655.7637939453125
                                779.6603393554688
                                493.0250549316406
                                767.4215087890625
                                628.7948608398438
                                473.60357666015625
                                588.560302734375
                                566.5293579101562
                                818.0933837890625
                                563.4933471679688
                                599.4725952148438
                                596.6084594726562
                                552.7730712890625
                                609.0368041992188
                                668.4210205078125
                                578.07373046875
                                453.4207458496094
                                597.7796020507812
                                507.0490417480469
                                668.3551025390625
                                467.36737060546875
                                557.248046875
                                554.2239990234375
                                758.343505859375
                                612.1467895507812
                                666.2266845703125
                                485.3009033203125
                                602.3824462890625
                                558.0387573242188
                                562.944091796875
                                512.8228759765625
                                676.6577758789062
                                1038.375732421875
                                533.3504028320312
                                632.8817749023438
                                523.7288208007812
                                488.0341491699219
                                937.8696899414062
                                716.6875
                                640.9706420898438
                                794.617919921875
                                616.7622680664062
                                599.6298828125
                                677.2095336914062
                                520.892333984375
                                864.6835327148438
                                735.4629516601562
                                539.2239990234375
                                579.722412109375
                                548.063720703125
                                459.1082458496094
                                589.2802124023438
                                642.2811889648438
                                741.8058471679688
                                591.0046997070312
                                717.8863525390625
                                509.6634826660156
                                580.603759765625
                                609.6963500976562
                                584.9447021484375
                                731.3556518554688
                                587.711181640625
                                1035.305908203125
                                609.1033935546875
                                584.2570190429688
                                599.903564453125
                                504.06201171875
                                618.3987426757812
                                775.13671875
                                767.6455688476562
                                1015.4088134765625
                                762.1785278320312
                                537.7611083984375
                                447.7326354980469
                                576.7799682617188
                                626.9887084960938
                                489.5841064453125
                                532.975341796875
                                692.447509765625
                                709.6156005859375
                                571.9656982421875
                                818.1758422851562
                                780.22900390625
                                521.9510498046875
                                701.267333984375
                                681.5206298828125
                                612.6439208984375
                                606.4847412109375
                                499.5970458984375
                                793.171630859375
                                766.4398193359375
                                649.4406127929688
                                648.0524291992188
                                481.62188720703125
                                470.5541076660156
                                579.1502685546875
                                733.5983276367188
                                614.009765625
                                806.8355102539062
                                661.2295532226562
                                506.5174865722656
                                712.8945922851562
                                563.4927978515625
                                593.9278564453125
                                750.1109008789062
                                625.1671752929688
                                540.4569702148438
                                712.426513671875
                                661.3596801757812
                                651.96240234375
                                632.42041015625
                                605.2875366210938
                                596.8713989257812
                                597.4757690429688
                                714.1937255859375
                                476.0500793457031
                                456.05828857421875
                                618.8881225585938
                                575.9844360351562
                                634.98779296875
                                751.2310180664062
                                557.5921630859375
                                605.3016357421875
                                651.4075317382812
                                588.7106323242188
                                573.3564453125
                                647.6190795898438
                                816.7190551757812
                                924.3134765625
                                655.6678466796875
                                492.1405334472656
                                635.4091796875
                                585.46728515625
                                535.6651611328125
                                690.994140625
                                701.8997802734375
                                583.2916259765625
                                686.10205078125
                                513.1115112304688
                                484.9257507324219
                                498.74383544921875
                                477.0542907714844
                                893.8842163085938
                                457.2504577636719
                                587.7267456054688
                                640.3019409179688
                                521.0408935546875
                                589.2606201171875
                                420.7215270996094
                                530.2539672851562
                                635.4469604492188
                                595.1535034179688
                                647.7013549804688
                                441.30792236328125
                                836.0150756835938
                                530.654541015625
                                661.0198974609375
                                646.57861328125
                                625.7570190429688
                                769.5237426757812
                                435.9882507324219
                                615.6199951171875
                                703.3482666015625
                                452.34521484375
                                559.5508422851562
                                457.0497741699219
                                638.422119140625
                                505.98828125
                                664.3656005859375
                                542.2786254882812
                                473.0234680175781
                                627.301025390625
                                630.2603759765625
                                850.14697265625
                                567.68505859375
                                475.08807373046875
                                688.8231811523438
                                747.7501831054688
                                726.6043701171875
                                549.4972534179688
                                525.409423828125
                                581.6492919921875
                                1049.953125
                                632.1453247070312
                                664.9971923828125
                                466.17095947265625
                                438.5806579589844
                                673.077392578125
                                774.2872314453125
                                576.1024780273438
                                666.6182861328125
                                600.9072265625
                                444.6003723144531
                                507.38922119140625
                                536.8493041992188
                                688.785400390625
                                686.835693359375
                                648.9413452148438
                                566.9153442382812
                                457.6076354980469
                                742.121826171875
                                662.6559448242188
                                740.0148315429688
                                765.2967529296875
                                495.4068908691406
                                572.9569702148438
                                817.1756591796875
                                555.3519287109375
                                497.4173583984375
                                618.8353271484375
                                587.5026245117188
                                893.3641967773438
                                588.18896484375
                                611.8150024414062
                                581.5494995117188
                                606.0955810546875
                                501.6777038574219
                                728.71728515625
                                531.3106689453125
                                433.9383544921875
                                708.6898193359375
                                540.9758911132812
                                547.8574829101562
                                551.5932006835938
                                621.6668090820312
                                542.7869262695312
                                658.1494140625
                                535.838134765625
                                466.15081787109375
                                494.9402770996094
                                620.6448364257812
                                430.5741882324219
                                693.7943725585938
                                461.44140625
                                551.3028564453125
                                630.2723388671875
                                540.2896728515625
                                419.6446838378906
                                540.0564575195312
                                488.2291564941406
                                380.7789611816406
                                461.5522766113281
                                646.4229125976562
                                546.01904296875
                                516.2366943359375
                                569.7373657226562
                                543.8237915039062
                                747.0174560546875
                                462.385498046875
                                577.0895385742188
                                602.4558715820312
                                863.7860107421875
                                510.5328063964844
                                640.2539672851562
                                619.0609741210938
                                506.5790100097656
                                779.6751708984375
                                445.1714172363281
                                529.1986694335938
                                732.6209106445312
                                444.4454650878906
                                542.3921508789062
                                447.0589599609375
                                524.343505859375
                                767.6869506835938
                                627.9844970703125
                                543.6016845703125
                                569.5233764648438
                                661.0253295898438
                                456.4933776855469
                                344.02813720703125
                                538.0064086914062
                                579.626220703125
                                819.2882690429688
                                629.6438598632812
                                538.3057861328125
                                605.5439453125
                                570.9563598632812
                                486.2026672363281
                                511.5606384277344
                                455.9967041015625
                                608.873779296875
                                676.5848999023438
                                607.5982666015625
                                637.8384399414062
                                522.6427612304688
                                594.8072509765625
                                460.6178894042969
                                498.7704162597656
                                432.4151611328125
                                617.999267578125
                                596.813232421875
                                513.8463134765625
                                615.0264282226562
                                530.619384765625
                                445.3346862792969
                                549.4789428710938
                                475.25775146484375
                                583.6076049804688
                                397.4158935546875
                                513.9143676757812
                                601.9388427734375
                                923.4402465820312
                                400.94427490234375
                                438.7138977050781
                                494.02838134765625
                                517.8006591796875
                                424.3554382324219
                                779.1676025390625
                                642.3858032226562
                                612.0978393554688
                                943.4692993164062
                                448.38922119140625
                                615.9284057617188
                                698.9761352539062
                                840.6881103515625
                                391.3338928222656
                                562.0631713867188
                                459.3470153808594
                                518.8411865234375
                                524.6859741210938
                                560.680908203125
                                725.13916015625
                                779.1802978515625
                                448.3264465332031
                                473.7745361328125
                                637.1997680664062
                                513.8796997070312
                                622.93896484375
                                648.8794555664062
                                514.0757446289062
                                457.21380615234375
                                582.8062744140625
                                537.830322265625
                                412.97955322265625
                                557.2623901367188
                                635.3641967773438
                                547.3851928710938
                                493.6509704589844
                                460.9831237792969
                                605.9795532226562
                                522.8599853515625
                                436.9305725097656
                                597.2893676757812
                                439.84857177734375
                                659.5028686523438
                                564.1307983398438
                                946.5054931640625
                                547.2763061523438
                                560.7001342773438
                                511.56591796875
                                400.2304382324219
                                590.1856689453125
                                535.082275390625
                                481.6638488769531
                                410.2699890136719
                                513.05126953125
                                533.2164916992188
                                567.6992797851562
                                672.47265625
                                635.9013671875
                                674.8348388671875
                                549.6504516601562
                                544.0966796875
                                619.7515869140625
                                806.9008178710938
                                545.3960571289062
                                657.952392578125
                                814.0186767578125
                                639.3890991210938
                                464.8057861328125
                                689.287109375
                                675.4664306640625
                                507.17901611328125
                                565.8368530273438
                                537.5057983398438
                                468.63616943359375
                                555.5838623046875
                                631.385009765625
                                594.555908203125
                                504.251708984375
                                485.79901123046875
                                404.66473388671875
                                544.5740966796875
                                430.73931884765625
                                502.62158203125
                                483.0603332519531
                                643.2361450195312
                                409.79638671875
                                546.1739501953125
                                456.09356689453125
                                630.9149780273438
                                691.4258422851562
                                453.27301025390625
                                658.138671875
                                509.2814636230469
                                529.048095703125
                                501.5555114746094
                                634.0191040039062
                                504.8332214355469
                                470.602294921875
                                402.660888671875
                                535.1868286132812
                                536.6074829101562
                                520.5748901367188
                                461.2798156738281
                                884.557861328125
                                598.0739135742188
                                488.1717834472656
                                412.0455322265625
                                638.6336669921875
                                537.7160034179688
                                498.8444519042969
                                549.6884765625
                                485.3399658203125
                                509.79754638671875
                                430.53515625
                                532.8806762695312
                                763.24951171875
                                426.6602478027344
                                574.9762573242188
                                613.5816040039062
                                558.0638427734375
                                503.4508056640625
                                425.62335205078125
                                662.44384765625
                                570.751953125
                                453.174072265625
                                515.7113647460938
                                654.6456909179688
                                554.2459716796875
                                707.1727905273438
                                414.74688720703125
                                468.1749572753906
                                705.2745971679688
                                514.8321533203125
                                867.7095336914062
                                816.622314453125
                                529.3455810546875
                                530.8775024414062
                                386.0226745605469
                                512.3793334960938
                                426.8407287597656
                                724.7130126953125
                                766.4174194335938
                                457.7740173339844
                                355.63739013671875
                                466.9088134765625
                                634.7874145507812
                                591.220458984375
                                478.2255859375
                                529.0703735351562
                                680.0277709960938
                                444.01318359375
                                610.1453857421875
                                403.22113037109375
                                569.8301391601562
                                532.4061279296875
                                587.2552490234375
                                611.62158203125
                                485.8857727050781
                                558.6826171875
                                470.1325988769531
                                552.0245971679688
                                546.7892456054688
                                511.4468688964844
                                605.1775512695312
                                358.73553466796875
                                593.0243530273438
                                491.2542724609375
                                571.8674926757812
                                515.670654296875
                                570.9137573242188
                                587.2764892578125
                                505.46820068359375
                                488.0400085449219
                                532.709228515625
                                469.73870849609375
                                488.6288146972656
                                451.3390808105469
                                630.4725341796875
                                579.8176879882812
                                424.01800537109375
                                519.349853515625
                                689.0877685546875
                                481.5042419433594
                                476.81591796875
                                680.2633056640625
                                781.7935180664062
                                566.850341796875
                                543.6282958984375
                                498.29510498046875
                                409.17529296875
                                790.7100219726562
                                528.6705322265625
                                486.79742431640625
                                424.0780944824219
                                516.20068359375
                                586.443359375
                                487.68402099609375
                                536.3837890625
                                659.3632202148438
                                432.5796203613281
                                470.1899108886719
                                423.04010009765625
                                613.8905639648438
                                487.5146789550781
                                476.1707763671875
                                500.9132385253906
                                441.5931396484375
                                658.998291015625
                                463.6439514160156
                                451.4468994140625
                                545.2352294921875
                                667.599853515625
                                656.6298217773438
                                635.0541381835938
                                509.1236267089844
                                552.2498168945312
                                496.321533203125
                                548.9688110351562
                                592.0447998046875
                                442.4145812988281
                                424.7472229003906
                                382.32940673828125
                                504.2386779785156
                                409.7355041503906
                                524.5260009765625
                                541.8649291992188
                                690.3818969726562
                                492.19677734375
                                529.1302490234375
                                452.85211181640625
                                420.16082763671875
                                685.0098266601562
                                416.81341552734375
                                465.7792663574219
                                704.8377075195312
                                423.5247802734375
                                451.8985290527344
                                603.3452758789062
                                572.7568969726562
                                410.9112854003906
                                438.143310546875
                                439.70697021484375
                                511.6884460449219
                                470.2747497558594
                                445.7843322753906
                                544.6144409179688
                                642.5255737304688
                                393.590087890625
                                476.4967346191406
                                463.166015625
                                459.63427734375
                                578.183837890625
                                559.2944946289062
                                558.1968383789062
                                529.2847290039062
                                517.0010986328125
                                567.6239013671875
                                527.0645751953125
                                563.6404418945312
                                392.32232666015625
                                486.9100646972656
                                546.4207763671875
                                553.6387329101562
                                415.3844299316406
                                557.1735229492188
                                598.3402709960938
                                587.6885375976562
                                385.62786865234375
                                505.6676940917969
                                459.8948059082031
                                475.04058837890625
                                555.1675415039062
                                492.6820373535156
                                493.0896911621094
                                572.60107421875
                                514.284912109375
                                451.2492370605469
                                475.60699462890625
                                489.8604431152344
                                508.88525390625
                                395.84259033203125
                                514.4741821289062
                                516.0354614257812
                                449.5223693847656
                                525.9000854492188
                                526.4749755859375
                                473.3915100097656
                                537.8146362304688
                                515.0114135742188
                                599.7100219726562
                                444.173095703125
                                530.1227416992188
                                373.26873779296875
                                374.1572570800781
                                589.3250122070312
                                568.7884521484375
                                563.4129028320312
                                503.4427795410156
                                436.47314453125
                                362.7371826171875
                                517.4271850585938
                                592.54296875
                                412.4109802246094
                                418.27130126953125
                                617.186279296875
                                567.3142700195312
                                508.32550048828125
                                465.00274658203125
                                850.5543823242188
                                429.8791809082031
                                480.9283447265625
                                605.9064331054688
                                488.2184753417969
                                430.4835205078125
                                520.4483032226562
                                558.0864868164062
                                379.1269836425781
                                496.88555908203125
                                463.1402587890625
                                481.6968688964844
                                401.97418212890625
                                425.0649719238281
                                386.4278564453125
                                381.6533203125
                                460.9565734863281
                                536.9047241210938
                                514.224365234375
                                547.3780517578125
                                510.20281982421875
                                462.7330627441406
                                571.12890625
                                617.27099609375
                                405.0321350097656
                                539.7085571289062
                                549.0471801757812
                                555.390869140625
                                511.75579833984375
                                418.9052734375
                                466.66015625
                                529.4364624023438
                                608.318603515625
                                583.5928344726562
                                514.2830810546875
                                458.78497314453125
                                490.62939453125
                                426.5453796386719
                                393.0462646484375
                                455.6031188964844
                                543.9219970703125
                                520.311767578125
                                447.6775817871094
                                547.06689453125
                                480.5699768066406
                                491.207275390625
                                387.5491943359375
                                432.23828125
                                465.1807861328125
                                434.37799072265625
                                352.06121826171875
                                371.05609130859375
                                459.3731994628906
                                304.6449890136719
                                479.1536560058594
                                393.2324523925781
                                442.2797546386719
                                493.98516845703125
                                470.52984619140625
                                468.1709899902344
                                387.54217529296875
                                474.43914794921875
                                559.9946899414062
                                520.6581420898438
                                346.4324035644531
                                442.3844909667969
                                435.541748046875
                                344.9521789550781
                                769.2424926757812
                                612.7765502929688
                                583.6583251953125
                                591.6319580078125
                                330.3588562011719
                                697.5242919921875
                                416.2992248535156
                                405.0613708496094
                                432.4478759765625
                                605.2366333007812
                                453.9259033203125
                                326.4227294921875
                                485.9368896484375
                                422.78375244140625
                                376.7442321777344
                                445.88250732421875
                                424.5049743652344
                                551.200439453125
                                464.8916931152344
                                537.5234985351562
                                493.21136474609375
                                463.6049499511719
                                396.07281494140625
                                472.5960388183594
                                425.77313232421875
                                339.7414245605469
                                428.35595703125
                                502.91009521484375
                                353.60028076171875
                                469.6006164550781
                                406.3434143066406
                                391.4325256347656
                                368.10015869140625
                                454.3863830566406
                                688.0105590820312
                                413.01580810546875
                                552.166015625
                                526.7105712890625
                                359.0229797363281
                                413.5529479980469
                                457.7528381347656
                                308.47412109375
                                462.1895446777344
                                571.805419921875
                                417.94989013671875
                                554.3157348632812
                                373.250732421875
                                447.2200012207031
                                422.65753173828125
                                719.0718383789062
                                390.3397216796875
                                515.63525390625
                                442.5755615234375
                                421.7103271484375
                                387.5762939453125
                                637.8405151367188
                                489.31884765625
                                315.4913024902344
                                492.482177734375
                                341.15264892578125
                                611.7169799804688
                                506.68402099609375
                                445.2392578125
                                383.7110900878906
                                337.83599853515625
                                489.77239990234375
                                388.5105285644531
                                400.105224609375
                                495.07525634765625
                                428.94390869140625
                                442.1527099609375
                                655.081787109375
                                529.701171875
                                367.78106689453125
                                373.1664733886719
                                467.47174072265625
                                459.5083923339844
                                405.2835693359375
                                419.2299499511719
                                433.4232482910156
                                355.7157287597656
                                418.7838134765625
                                415.5879211425781
                                383.7147216796875
                                340.22503662109375
                                550.58349609375
                                446.4754638671875
                                485.7014465332031
                                538.0955200195312
                                447.2788391113281
                                506.2663879394531
                                419.4599609375
                                502.9068298339844
                                362.9975891113281
                                303.11199951171875
                                323.08917236328125
                                370.6942138671875
                                536.3765258789062
                                455.19830322265625
                                419.5594177246094
                                439.5497131347656
                                481.0795593261719
                                447.77325439453125
                                419.1927795410156
                                257.08697509765625
                                374.80950927734375
                                496.40966796875
                                467.0343017578125
                                534.2883911132812
                                352.7105712890625
                                441.1030578613281
                                410.174072265625
                                429.71649169921875
                                573.1451416015625
                                518.2343139648438
                                428.57177734375
                                323.9195556640625
                                466.05596923828125
                                355.6671142578125
                                426.61865234375
                                477.9371337890625
                                458.28045654296875
                                345.0752258300781
                                363.2173156738281
                                509.9819030761719
                                396.7333679199219
                                303.25396728515625
                                395.1869201660156
                                676.209228515625
                                403.83319091796875
                                455.8309631347656
                                702.1723022460938
                                477.1644287109375
                                651.094482421875
                                597.2182006835938
                                629.927490234375
                                451.30450439453125
                                387.3184509277344
                                594.5565185546875
                                320.4308166503906
                                483.4565124511719
                                431.20452880859375
                                487.84033203125
                                443.2970275878906
                                659.15625
                                513.935302734375
                                406.6290588378906
                                491.2466735839844
                                357.8311462402344
                                462.85345458984375
                                447.6752624511719
                                324.0816955566406
                                336.96624755859375
                                386.6944580078125
                                478.5034484863281
                                545.395751953125
                                464.3150634765625
                                370.28192138671875
                                384.9869384765625
                                543.4749755859375
                                573.785400390625
                                477.741943359375
                                635.096435546875
                                341.36749267578125
                                401.9226989746094
                                419.3445129394531
                                260.0671691894531
                                431.75970458984375
                                426.6126708984375
                                434.2695617675781
                                492.5865783691406
                                339.1856384277344
                                444.4265441894531
                                433.2884826660156
                                294.6417236328125
                                307.9377136230469
                                375.0953063964844
                                521.7801513671875
                                460.4334411621094
                                424.6001892089844
                                420.1668395996094
                                436.7171936035156
                                398.9600830078125
                                559.51708984375
                                408.9601745605469
                                404.0750427246094
                                349.1619873046875
                                359.8074035644531
                                448.3462829589844
                                412.85400390625
                                378.4791564941406
                                638.654052734375
                                418.341796875
                                402.450439453125
                                527.5960083007812
                                377.6665954589844
                                375.9868469238281
                                364.5239562988281
                                480.6902160644531
                                572.3054809570312
                                364.2685852050781
                                387.5288391113281
                                458.0974426269531
                                404.5331115722656
                                325.758056640625
                                474.97027587890625
                                442.46002197265625
                                413.5137023925781
                                537.7807006835938
                                440.2325134277344
                                375.1037902832031
                                606.08447265625
                                493.4240417480469
                                346.4340515136719
                                533.2257080078125
                                480.5537109375
                                403.6192626953125
                                351.55255126953125
                                533.226806640625
                                502.0928649902344
                                433.97100830078125
                                344.4790954589844
                                503.2743225097656
                                458.36248779296875
                                421.3110046386719
                                375.7545166015625
                                479.8133544921875
                                410.8547668457031
                                442.1905212402344
                                568.4598999023438
                                542.1238403320312
                                395.38641357421875
                                454.0645446777344
                                394.3009033203125
                                450.2987976074219
                                367.9673767089844
                                476.9952392578125
                                581.5857543945312
                                330.42852783203125
                                600.2152099609375
                                485.0404052734375
                                466.1143798828125
                                560.6572265625
                                565.6220092773438
                                524.4380493164062
                                488.1786804199219
                                397.3856506347656
                                462.4863586425781
                                478.4586181640625
                                370.3606262207031
                                387.5448303222656
                                421.49420166015625
                                422.351318359375
                                394.9493103027344
                                369.88385009765625
                                427.9029846191406
                                427.347900390625
                                317.51129150390625
                                418.5849304199219
                                419.7423400878906
                                534.8412475585938
                                354.90435791015625
                                415.680908203125
                                405.44256591796875
                                412.5567626953125
                                536.6538696289062
                                306.5018310546875
                                464.01898193359375
                                373.6427917480469
                                631.8103637695312
                                360.31927490234375
                                317.8985290527344
                                406.5718078613281
                                469.9535827636719
                                470.83673095703125
                                506.51800537109375
                                427.0248718261719
                                445.8910827636719
                                385.3257751464844
                                532.0368041992188
                                442.6278991699219
                                318.1508483886719
                                431.0885925292969
                                507.65960693359375
                                474.8661804199219
                                441.1059265136719
                                526.4003295898438
                                352.29681396484375
                                526.2603759765625
                                567.5232543945312
                                474.7320556640625
                                404.47076416015625
                                331.45086669921875
                                379.7279052734375
                                374.4834289550781
                                421.6852722167969
                                355.2428894042969
                                408.6040954589844
