actor_loss0,actor_loss1,actor_loss2,critic_loss
                                381.6120910644531
                                282.1752624511719
                                235.5026092529297
                                282.81005859375
                                387.5797119140625
                                329.4150695800781
                                275.4393310546875
                                248.96791076660156
                                245.35960388183594
                                196.90725708007812
                                308.2967529296875
                                326.1923828125
                                357.9940490722656
                                336.96075439453125
                                278.9824523925781
                                224.6865997314453
                                316.5390625
                                431.3644714355469
                                247.11248779296875
                                271.8570556640625
                                291.5877380371094
                                220.37513732910156
                                239.7354278564453
                                229.93942260742188
                                320.2799377441406
                                261.002685546875
                                247.51620483398438
                                361.4945068359375
                                264.97222900390625
                                263.296875
                                244.31112670898438
                                407.7966613769531
                                258.526611328125
                                278.9228820800781
                                236.20077514648438
                                307.1348876953125
                                306.8464660644531
                                354.89984130859375
                                349.0449523925781
                                275.761962890625
                                310.7999572753906
                                277.284912109375
                                232.033935546875
                                224.0250244140625
                                290.4577941894531
                                317.6015625
                                303.29730224609375
                                261.9912414550781
                                242.55406188964844
                                287.36114501953125
                                279.5430908203125
                                310.9749450683594
                                413.1397705078125
                                257.28277587890625
                                279.2145690917969
                                345.05108642578125
                                306.76263427734375
                                294.3076171875
                                313.4154968261719
                                283.06390380859375
                                234.70668029785156
                                212.53138732910156
                                261.3255310058594
                                195.18003845214844
                                233.55218505859375
                                303.0092468261719
                                260.6469421386719
                                533.3624267578125
                                220.29901123046875
                                228.2012939453125
                                261.8311767578125
                                361.2706298828125
                                241.9998016357422
                                280.0810241699219
                                236.96250915527344
                                193.87921142578125
                                290.37725830078125
                                369.875
                                261.6764221191406
                                233.83596801757812
                                261.099853515625
                                279.2188415527344
                                451.10675048828125
                                372.2241516113281
                                416.2806396484375
                                327.2578125
                                238.51547241210938
                                278.2856750488281
                                382.3865966796875
                                264.2750244140625
                                293.1760559082031
                                308.6619567871094
                                332.967041015625
                                247.9252166748047
                                309.42291259765625
                                310.97271728515625
                                325.4759521484375
                                204.02586364746094
                                267.1112365722656
                                227.2160186767578
                                507.60992431640625
                                284.125
                                331.479736328125
                                285.912841796875
                                252.31947326660156
                                334.1410827636719
                                409.57379150390625
                                278.362060546875
                                227.34829711914062
                                333.0148620605469
                                402.75714111328125
                                233.94137573242188
                                288.141357421875
                                374.9631042480469
                                318.8753967285156
                                271.40936279296875
                                272.9729919433594
                                415.1148986816406
                                224.36839294433594
                                226.2548828125
                                271.5027160644531
                                337.4767150878906
                                276.9627685546875
                                314.04022216796875
                                303.0127258300781
                                294.0867919921875
                                205.2566680908203
                                294.030029296875
                                224.03883361816406
                                266.45947265625
                                247.76510620117188
                                279.7205810546875
                                302.76898193359375
                                327.23223876953125
                                186.99093627929688
                                291.0309753417969
                                241.40748596191406
                                235.51150512695312
                                260.7333984375
                                348.5498962402344
                                245.59718322753906
                                209.81532287597656
                                296.41168212890625
                                253.5100860595703
                                275.86773681640625
                                280.6019592285156
                                273.25567626953125
                                288.7726135253906
                                387.4947814941406
                                365.9792785644531
                                292.8379211425781
                                304.1032409667969
                                374.8553771972656
                                336.8989562988281
                                229.89920043945312
                                243.50596618652344
                                245.47427368164062
                                291.0825500488281
                                284.8299255371094
                                243.81271362304688
                                352.87957763671875
                                263.1918029785156
                                358.22015380859375
                                249.18307495117188
                                277.3629150390625
                                295.9150695800781
                                418.755859375
                                272.8832092285156
                                376.1863708496094
                                428.2019958496094
                                341.5716247558594
                                282.3559875488281
                                271.0832824707031
                                388.8919372558594
                                240.59466552734375
                                258.30389404296875
                                316.8882141113281
                                395.0314025878906
                                306.33929443359375
                                207.6216583251953
                                345.8189392089844
                                264.54937744140625
                                322.65362548828125
                                343.72674560546875
                                319.626220703125
                                250.75186157226562
                                272.3619384765625
                                383.7855529785156
                                319.8915100097656
                                281.8794860839844
                                189.08851623535156
                                245.69772338867188
                                344.23419189453125
                                376.8237609863281
                                386.24853515625
                                237.42764282226562
                                263.7646789550781
                                310.6541442871094
                                297.18011474609375
                                388.1418762207031
                                258.3812561035156
                                195.31488037109375
                                232.3624725341797
                                210.9197998046875
                                359.4991760253906
                                295.6040954589844
                                348.6106872558594
                                197.2637939453125
                                271.0032958984375
                                261.47259521484375
                                211.1238555908203
                                237.25706481933594
                                315.1182556152344
                                267.70782470703125
                                206.37261962890625
                                176.6993865966797
                                194.00399780273438
                                369.4808349609375
                                217.151611328125
                                263.9672546386719
                                425.0544738769531
                                347.3660888671875
                                205.74078369140625
                                240.4957733154297
                                396.8054504394531
                                312.7285461425781
                                471.8499450683594
                                245.41757202148438
                                335.5436706542969
                                420.0527038574219
                                216.83192443847656
                                326.83551025390625
                                222.6326141357422
                                214.8986358642578
                                354.9759216308594
                                243.3922882080078
                                204.0203399658203
                                263.5863037109375
                                304.733642578125
                                387.60845947265625
                                211.16751098632812
                                411.740234375
                                269.0504150390625
                                207.32479858398438
                                338.0645446777344
                                296.2381591796875
                                348.22442626953125
                                312.8554382324219
                                394.60870361328125
                                278.9793701171875
                                358.96063232421875
                                241.68984985351562
                                327.3002014160156
                                334.8872375488281
                                372.0455627441406
                                224.56947326660156
                                208.18154907226562
                                241.55548095703125
                                427.77545166015625
                                312.20941162109375
                                295.73193359375
                                366.9065246582031
                                283.9579772949219
                                230.50184631347656
                                332.8639831542969
                                222.38328552246094
                                343.383544921875
                                214.19287109375
                                285.75030517578125
                                313.4001159667969
                                271.9013366699219
                                226.63919067382812
                                385.96685791015625
                                282.7698059082031
                                397.1980285644531
                                240.78424072265625
                                319.66253662109375
                                258.4697570800781
                                250.26744079589844
                                317.4136962890625
                                355.39202880859375
                                444.4246826171875
                                288.3256530761719
                                207.0852508544922
                                314.3373718261719
                                336.2330627441406
                                361.9277038574219
                                304.9775695800781
                                305.7835388183594
                                327.3253479003906
                                375.3118591308594
                                379.44049072265625
                                227.50299072265625
                                315.0526428222656
                                249.83859252929688
                                268.8038024902344
                                496.2369384765625
                                257.6085510253906
                                289.0149841308594
                                310.6639404296875
                                218.51454162597656
                                235.86268615722656
                                232.24632263183594
                                267.58868408203125
                                239.6603546142578
                                336.7448425292969
                                332.6639099121094
                                315.0746154785156
                                205.02198791503906
                                314.11956787109375
                                265.56121826171875
                                189.88717651367188
                                258.8456726074219
                                240.01007080078125
                                315.7541198730469
                                321.1443786621094
                                306.7763366699219
